t, c	M(t), рад	E(t), рад	Teta(t), рад	
r(t), км	
V_r(t), м/с	
V_n(t), м/с	
V(t), м/с	
4995	2.93697	2.96163	2.98483	2748.61	0.0309085	1.24136	1.24175
4996	2.93756	2.96215	2.98528	2748.65	0.0308201	1.24135	1.24173
4997	2.93815	2.96267	2.98574	2748.68	0.0307318	1.24134	1.24172
4998	2.93874	2.96319	2.98619	2748.71	0.0306435	1.24132	1.2417
4999	2.93932	2.96371	2.98664	2748.74	0.0305552	1.24131	1.24168
5000	2.93991	2.96422	2.98709	2748.77	0.0304668	1.24129	1.24167
5001	2.9405	2.96474	2.98754	2748.8	0.0303785	1.24128	1.24165
5002	2.94109	2.96526	2.98799	2748.83	0.0302901	1.24127	1.24164
5003	2.94168	2.96578	2.98845	2748.86	0.0302018	1.24125	1.24162
5004	2.94226	2.96629	2.9889	2748.89	0.0301134	1.24124	1.2416
5005	2.94285	2.96681	2.98935	2748.92	0.0300251	1.24123	1.24159
5006	2.94344	2.96733	2.9898	2748.95	0.0299367	1.24121	1.24157
5007	2.94403	2.96785	2.99025	2748.98	0.0298483	1.2412	1.24156
5008	2.94462	2.96836	2.9907	2749.01	0.02976	1.24119	1.24154
5009	2.9452	2.96888	2.99115	2749.04	0.0296716	1.24117	1.24153
5010	2.94579	2.9694	2.99161	2749.07	0.0295832	1.24116	1.24151
5011	2.94638	2.96992	2.99206	2749.1	0.0294948	1.24115	1.2415
5012	2.94697	2.97044	2.99251	2749.13	0.0294064	1.24113	1.24148
5013	2.94756	2.97095	2.99296	2749.16	0.0293181	1.24112	1.24146
5014	2.94814	2.97147	2.99341	2749.19	0.0292297	1.24111	1.24145
5015	2.94873	2.97199	2.99386	2749.21	0.0291413	1.24109	1.24143
5016	2.94932	2.97251	2.99431	2749.24	0.0290529	1.24108	1.24142
5017	2.94991	2.97302	2.99477	2749.27	0.0289644	1.24107	1.2414
5018	2.9505	2.97354	2.99522	2749.3	0.028876	1.24105	1.24139
5019	2.95108	2.97406	2.99567	2749.33	0.0287876	1.24104	1.24137
5020	2.95167	2.97458	2.99612	2749.36	0.0286992	1.24103	1.24136
5021	2.95226	2.97509	2.99657	2749.39	0.0286108	1.24101	1.24134
5022	2.95285	2.97561	2.99702	2749.42	0.0285223	1.241	1.24133
5023	2.95344	2.97613	2.99747	2749.45	0.0284339	1.24099	1.24131
5024	2.95402	2.97665	2.99793	2749.47	0.0283455	1.24098	1.2413
5025	2.95461	2.97717	2.99838	2749.5	0.028257	1.24096	1.24128
5026	2.9552	2.97768	2.99883	2749.53	0.0281686	1.24095	1.24127
5027	2.95579	2.9782	2.99928	2749.56	0.0280801	1.24094	1.24125
5028	2.95638	2.97872	2.99973	2749.59	0.0279917	1.24092	1.24124
5029	2.95696	2.97924	3.00018	2749.61	0.0279032	1.24091	1.24123
5030	2.95755	2.97975	3.00063	2749.64	0.0278148	1.2409	1.24121
5031	2.95814	2.98027	3.00109	2749.67	0.0277263	1.24089	1.2412
5032	2.95873	2.98079	3.00154	2749.7	0.0276379	1.24087	1.24118
5033	2.95932	2.98131	3.00199	2749.73	0.0275494	1.24086	1.24117
5034	2.9599	2.98182	3.00244	2749.75	0.0274609	1.24085	1.24115
5035	2.96049	2.98234	3.00289	2749.78	0.0273724	1.24084	1.24114
5036	2.96108	2.98286	3.00334	2749.81	0.0272839	1.24082	1.24112
5037	2.96167	2.98338	3.00379	2749.83	0.0271955	1.24081	1.24111
5038	2.96226	2.98389	3.00424	2749.86	0.027107	1.2408	1.2411
5039	2.96284	2.98441	3.0047	2749.89	0.0270185	1.24079	1.24108
5040	2.96343	2.98493	3.00515	2749.92	0.02693	1.24078	1.24107
5041	2.96402	2.98545	3.0056	2749.94	0.0268415	1.24076	1.24105
5042	2.96461	2.98596	3.00605	2749.97	0.026753	1.24075	1.24104
5043	2.9652	2.98648	3.0065	2750	0.0266645	1.24074	1.24103
5044	2.96578	2.987	3.00695	2750.02	0.0265759	1.24073	1.24101
5045	2.96637	2.98752	3.0074	2750.05	0.0264874	1.24072	1.241
5046	2.96696	2.98803	3.00785	2750.08	0.0263989	1.2407	1.24098
5047	2.96755	2.98855	3.0083	2750.1	0.0263104	1.24069	1.24097
5048	2.96814	2.98907	3.00876	2750.13	0.0262219	1.24068	1.24096
5049	2.96872	2.98959	3.00921	2750.15	0.0261333	1.24067	1.24094
5050	2.96931	2.9901	3.00966	2750.18	0.0260448	1.24066	1.24093
5051	2.9699	2.99062	3.01011	2750.21	0.0259563	1.24064	1.24092
5052	2.97049	2.99114	3.01056	2750.23	0.0258677	1.24063	1.2409
5053	2.97108	2.99166	3.01101	2750.26	0.0257792	1.24062	1.24089
5054	2.97166	2.99217	3.01146	2750.28	0.0256906	1.24061	1.24088
5055	2.97225	2.99269	3.01191	2750.31	0.0256021	1.2406	1.24086
5056	2.97284	2.99321	3.01236	2750.34	0.0255135	1.24059	1.24085
5057	2.97343	2.99373	3.01282	2750.36	0.025425	1.24058	1.24084
5058	2.97402	2.99424	3.01327	2750.39	0.0253364	1.24056	1.24082
5059	2.9746	2.99476	3.01372	2750.41	0.0252478	1.24055	1.24081
5060	2.97519	2.99528	3.01417	2750.44	0.0251593	1.24054	1.2408
5061	2.97578	2.9958	3.01462	2750.46	0.0250707	1.24053	1.24078
5062	2.97637	2.99631	3.01507	2750.49	0.0249821	1.24052	1.24077
5063	2.97696	2.99683	3.01552	2750.51	0.0248935	1.24051	1.24076
5064	2.97754	2.99735	3.01597	2750.54	0.0248049	1.2405	1.24074
5065	2.97813	2.99787	3.01642	2750.56	0.0247163	1.24048	1.24073
5066	2.97872	2.99838	3.01687	2750.59	0.0246278	1.24047	1.24072
5067	2.97931	2.9989	3.01733	2750.61	0.0245392	1.24046	1.24071
5068	2.9799	2.99942	3.01778	2750.64	0.0244506	1.24045	1.24069
5069	2.98048	2.99994	3.01823	2750.66	0.024362	1.24044	1.24068
5070	2.98107	3.00045	3.01868	2750.68	0.0242734	1.24043	1.24067
5071	2.98166	3.00097	3.01913	2750.71	0.0241848	1.24042	1.24065
5072	2.98225	3.00149	3.01958	2750.73	0.0240961	1.24041	1.24064
5073	2.98284	3.00201	3.02003	2750.76	0.0240075	1.2404	1.24063
5074	2.98342	3.00252	3.02048	2750.78	0.0239189	1.24039	1.24062
5075	2.98401	3.00304	3.02093	2750.8	0.0238303	1.24038	1.2406
5076	2.9846	3.00356	3.02138	2750.83	0.0237417	1.24036	1.24059
5077	2.98519	3.00408	3.02184	2750.85	0.023653	1.24035	1.24058
5078	2.98578	3.00459	3.02229	2750.88	0.0235644	1.24034	1.24057
5079	2.98636	3.00511	3.02274	2750.9	0.0234758	1.24033	1.24055
5080	2.98695	3.00563	3.02319	2750.92	0.0233871	1.24032	1.24054
5081	2.98754	3.00614	3.02364	2750.95	0.0232985	1.24031	1.24053
5082	2.98813	3.00666	3.02409	2750.97	0.0232098	1.2403	1.24052
5083	2.98872	3.00718	3.02454	2750.99	0.0231212	1.24029	1.24051
5084	2.9893	3.0077	3.02499	2751.01	0.0230325	1.24028	1.24049
5085	2.98989	3.00821	3.02544	2751.04	0.0229439	1.24027	1.24048
5086	2.99048	3.00873	3.02589	2751.06	0.0228552	1.24026	1.24047
5087	2.99107	3.00925	3.02634	2751.08	0.0227666	1.24025	1.24046
5088	2.99166	3.00977	3.02679	2751.11	0.0226779	1.24024	1.24045
5089	2.99224	3.01028	3.02725	2751.13	0.0225892	1.24023	1.24043
5090	2.99283	3.0108	3.0277	2751.15	0.0225006	1.24022	1.24042
5091	2.99342	3.01132	3.02815	2751.17	0.0224119	1.24021	1.24041
5092	2.99401	3.01184	3.0286	2751.2	0.0223232	1.2402	1.2404
5093	2.9946	3.01235	3.02905	2751.22	0.0222345	1.24019	1.24039
5094	2.99518	3.01287	3.0295	2751.24	0.0221459	1.24018	1.24038
5095	2.99577	3.01339	3.02995	2751.26	0.0220572	1.24017	1.24036
5096	2.99636	3.0139	3.0304	2751.28	0.0219685	1.24016	1.24035
5097	2.99695	3.01442	3.03085	2751.31	0.0218798	1.24015	1.24034
5098	2.99754	3.01494	3.0313	2751.33	0.0217911	1.24014	1.24033
5099	2.99812	3.01546	3.03175	2751.35	0.0217024	1.24013	1.24032
5100	2.99871	3.01597	3.0322	2751.37	0.0216137	1.24012	1.24031
5101	2.9993	3.01649	3.03265	2751.39	0.021525	1.24011	1.2403
5102	2.99989	3.01701	3.03311	2751.42	0.0214363	1.2401	1.24028
5103	3.00048	3.01753	3.03356	2751.44	0.0213476	1.24009	1.24027
5104	3.00106	3.01804	3.03401	2751.46	0.0212589	1.24008	1.24026
5105	3.00165	3.01856	3.03446	2751.48	0.0211702	1.24007	1.24025
5106	3.00224	3.01908	3.03491	2751.5	0.0210814	1.24006	1.24024
5107	3.00283	3.01959	3.03536	2751.52	0.0209927	1.24005	1.24023
5108	3.00342	3.02011	3.03581	2751.54	0.020904	1.24004	1.24022
5109	3.004	3.02063	3.03626	2751.56	0.0208153	1.24003	1.24021
5110	3.00459	3.02115	3.03671	2751.58	0.0207265	1.24002	1.2402
5111	3.00518	3.02166	3.03716	2751.6	0.0206378	1.24001	1.24019
5112	3.00577	3.02218	3.03761	2751.63	0.0205491	1.24001	1.24018
5113	3.00635	3.0227	3.03806	2751.65	0.0204603	1.24	1.24016
5114	3.00694	3.02321	3.03851	2751.67	0.0203716	1.23999	1.24015
5115	3.00753	3.02373	3.03896	2751.69	0.0202828	1.23998	1.24014
5116	3.00812	3.02425	3.03941	2751.71	0.0201941	1.23997	1.24013
5117	3.00871	3.02477	3.03987	2751.73	0.0201053	1.23996	1.24012
5118	3.00929	3.02528	3.04032	2751.75	0.0200166	1.23995	1.24011
5119	3.00988	3.0258	3.04077	2751.77	0.0199278	1.23994	1.2401
5120	3.01047	3.02632	3.04122	2751.79	0.0198391	1.23993	1.24009
5121	3.01106	3.02684	3.04167	2751.81	0.0197503	1.23992	1.24008
5122	3.01165	3.02735	3.04212	2751.83	0.0196616	1.23991	1.24007
5123	3.01223	3.02787	3.04257	2751.85	0.0195728	1.23991	1.24006
5124	3.01282	3.02839	3.04302	2751.87	0.019484	1.2399	1.24005
5125	3.01341	3.0289	3.04347	2751.88	0.0193953	1.23989	1.24004
5126	3.014	3.02942	3.04392	2751.9	0.0193065	1.23988	1.24003
5127	3.01459	3.02994	3.04437	2751.92	0.0192177	1.23987	1.24002
5128	3.01517	3.03046	3.04482	2751.94	0.0191289	1.23986	1.24001
5129	3.01576	3.03097	3.04527	2751.96	0.0190401	1.23985	1.24
5130	3.01635	3.03149	3.04572	2751.98	0.0189514	1.23984	1.23999
5131	3.01694	3.03201	3.04617	2752	0.0188626	1.23984	1.23998
5132	3.01753	3.03252	3.04662	2752.02	0.0187738	1.23983	1.23997
5133	3.01811	3.03304	3.04707	2752.04	0.018685	1.23982	1.23996
5134	3.0187	3.03356	3.04752	2752.06	0.0185962	1.23981	1.23995
5135	3.01929	3.03408	3.04798	2752.07	0.0185074	1.2398	1.23994
5136	3.01988	3.03459	3.04843	2752.09	0.0184186	1.23979	1.23993
5137	3.02047	3.03511	3.04888	2752.11	0.0183298	1.23979	1.23992
5138	3.02105	3.03563	3.04933	2752.13	0.018241	1.23978	1.23991
5139	3.02164	3.03614	3.04978	2752.15	0.0181522	1.23977	1.2399
5140	3.02223	3.03666	3.05023	2752.17	0.0180634	1.23976	1.23989
5141	3.02282	3.03718	3.05068	2752.18	0.0179745	1.23975	1.23988
5142	3.02341	3.0377	3.05113	2752.2	0.0178857	1.23975	1.23987
5143	3.02399	3.03821	3.05158	2752.22	0.0177969	1.23974	1.23987
5144	3.02458	3.03873	3.05203	2752.24	0.0177081	1.23973	1.23986
5145	3.02517	3.03925	3.05248	2752.25	0.0176193	1.23972	1.23985
5146	3.02576	3.03976	3.05293	2752.27	0.0175304	1.23971	1.23984
5147	3.02635	3.04028	3.05338	2752.29	0.0174416	1.23971	1.23983
5148	3.02693	3.0408	3.05383	2752.31	0.0173528	1.2397	1.23982
5149	3.02752	3.04132	3.05428	2752.32	0.017264	1.23969	1.23981
5150	3.02811	3.04183	3.05473	2752.34	0.0171751	1.23968	1.2398
5151	3.0287	3.04235	3.05518	2752.36	0.0170863	1.23967	1.23979
5152	3.02929	3.04287	3.05563	2752.38	0.0169974	1.23967	1.23978
5153	3.02987	3.04338	3.05608	2752.39	0.0169086	1.23966	1.23977
5154	3.03046	3.0439	3.05653	2752.41	0.0168198	1.23965	1.23977
5155	3.03105	3.04442	3.05698	2752.43	0.0167309	1.23964	1.23976
5156	3.03164	3.04493	3.05743	2752.44	0.0166421	1.23964	1.23975
5157	3.03223	3.04545	3.05788	2752.46	0.0165532	1.23963	1.23974
5158	3.03281	3.04597	3.05833	2752.48	0.0164644	1.23962	1.23973
5159	3.0334	3.04649	3.05879	2752.49	0.0163755	1.23961	1.23972
5160	3.03399	3.047	3.05924	2752.51	0.0162866	1.23961	1.23971
5161	3.03458	3.04752	3.05969	2752.53	0.0161978	1.2396	1.23971
5162	3.03517	3.04804	3.06014	2752.54	0.0161089	1.23959	1.2397
5163	3.03575	3.04855	3.06059	2752.56	0.0160201	1.23959	1.23969
5164	3.03634	3.04907	3.06104	2752.57	0.0159312	1.23958	1.23968
5165	3.03693	3.04959	3.06149	2752.59	0.0158423	1.23957	1.23967
5166	3.03752	3.05011	3.06194	2752.61	0.0157534	1.23956	1.23966
5167	3.03811	3.05062	3.06239	2752.62	0.0156646	1.23956	1.23966
5168	3.03869	3.05114	3.06284	2752.64	0.0155757	1.23955	1.23965
5169	3.03928	3.05166	3.06329	2752.65	0.0154868	1.23954	1.23964
5170	3.03987	3.05217	3.06374	2752.67	0.0153979	1.23954	1.23963
5171	3.04046	3.05269	3.06419	2752.68	0.0153091	1.23953	1.23962
5172	3.04105	3.05321	3.06464	2752.7	0.0152202	1.23952	1.23962
5173	3.04163	3.05372	3.06509	2752.71	0.0151313	1.23951	1.23961
5174	3.04222	3.05424	3.06554	2752.73	0.0150424	1.23951	1.2396
5175	3.04281	3.05476	3.06599	2752.74	0.0149535	1.2395	1.23959
5176	3.0434	3.05528	3.06644	2752.76	0.0148646	1.23949	1.23958
5177	3.04399	3.05579	3.06689	2752.77	0.0147757	1.23949	1.23958
5178	3.04457	3.05631	3.06734	2752.79	0.0146868	1.23948	1.23957
5179	3.04516	3.05683	3.06779	2752.8	0.0145979	1.23947	1.23956
5180	3.04575	3.05734	3.06824	2752.82	0.014509	1.23947	1.23955
5181	3.04634	3.05786	3.06869	2752.83	0.0144201	1.23946	1.23955
5182	3.04693	3.05838	3.06914	2752.85	0.0143312	1.23946	1.23954
5183	3.04751	3.05889	3.06959	2752.86	0.0142423	1.23945	1.23953
5184	3.0481	3.05941	3.07004	2752.87	0.0141534	1.23944	1.23952
5185	3.04869	3.05993	3.07049	2752.89	0.0140645	1.23944	1.23952
5186	3.04928	3.06045	3.07094	2752.9	0.0139756	1.23943	1.23951
5187	3.04987	3.06096	3.07139	2752.92	0.0138867	1.23942	1.2395
5188	3.05045	3.06148	3.07184	2752.93	0.0137977	1.23942	1.23949
5189	3.05104	3.062	3.07229	2752.94	0.0137088	1.23941	1.23949
5190	3.05163	3.06251	3.07274	2752.96	0.0136199	1.2394	1.23948
5191	3.05222	3.06303	3.07319	2752.97	0.013531	1.2394	1.23947
5192	3.05281	3.06355	3.07364	2752.98	0.0134421	1.23939	1.23947
5193	3.05339	3.06406	3.07409	2753	0.0133531	1.23939	1.23946
5194	3.05398	3.06458	3.07454	2753.01	0.0132642	1.23938	1.23945
5195	3.05457	3.0651	3.075	2753.02	0.0131753	1.23937	1.23944
5196	3.05516	3.06562	3.07545	2753.04	0.0130863	1.23937	1.23944
5197	3.05575	3.06613	3.0759	2753.05	0.0129974	1.23936	1.23943
5198	3.05633	3.06665	3.07635	2753.06	0.0129085	1.23936	1.23942
5199	3.05692	3.06717	3.0768	2753.08	0.0128195	1.23935	1.23942
5200	3.05751	3.06768	3.07725	2753.09	0.0127306	1.23935	1.23941
5201	3.0581	3.0682	3.0777	2753.1	0.0126417	1.23934	1.2394
5202	3.05869	3.06872	3.07815	2753.11	0.0125527	1.23933	1.2394
5203	3.05927	3.06923	3.0786	2753.13	0.0124638	1.23933	1.23939
5204	3.05986	3.06975	3.07905	2753.14	0.0123748	1.23932	1.23938
5205	3.06045	3.07027	3.0795	2753.15	0.0122859	1.23932	1.23938
5206	3.06104	3.07079	3.07995	2753.16	0.0121969	1.23931	1.23937
5207	3.06163	3.0713	3.0804	2753.18	0.012108	1.23931	1.23937
5208	3.06221	3.07182	3.08085	2753.19	0.012019	1.2393	1.23936
5209	3.0628	3.07234	3.0813	2753.2	0.0119301	1.2393	1.23935
5210	3.06339	3.07285	3.08175	2753.21	0.0118411	1.23929	1.23935
5211	3.06398	3.07337	3.0822	2753.22	0.0117522	1.23928	1.23934
5212	3.06457	3.07389	3.08265	2753.24	0.0116632	1.23928	1.23933
5213	3.06515	3.0744	3.0831	2753.25	0.0115742	1.23927	1.23933
5214	3.06574	3.07492	3.08355	2753.26	0.0114853	1.23927	1.23932
5215	3.06633	3.07544	3.084	2753.27	0.0113963	1.23926	1.23932
5216	3.06692	3.07595	3.08445	2753.28	0.0113073	1.23926	1.23931
5217	3.06751	3.07647	3.0849	2753.29	0.0112184	1.23925	1.2393
5218	3.06809	3.07699	3.08535	2753.3	0.0111294	1.23925	1.2393
5219	3.06868	3.07751	3.0858	2753.32	0.0110404	1.23924	1.23929
5220	3.06927	3.07802	3.08625	2753.33	0.0109515	1.23924	1.23929
5221	3.06986	3.07854	3.0867	2753.34	0.0108625	1.23923	1.23928
5222	3.07045	3.07906	3.08715	2753.35	0.0107735	1.23923	1.23928
5223	3.07103	3.07957	3.0876	2753.36	0.0106845	1.23922	1.23927
5224	3.07162	3.08009	3.08805	2753.37	0.0105956	1.23922	1.23926
5225	3.07221	3.08061	3.0885	2753.38	0.0105066	1.23921	1.23926
5226	3.0728	3.08112	3.08895	2753.39	0.0104176	1.23921	1.23925
5227	3.07338	3.08164	3.0894	2753.4	0.0103286	1.23921	1.23925
5228	3.07397	3.08216	3.08985	2753.41	0.0102396	1.2392	1.23924
5229	3.07456	3.08267	3.0903	2753.42	0.0101506	1.2392	1.23924
5230	3.07515	3.08319	3.09075	2753.43	0.0100616	1.23919	1.23923
5231	3.07574	3.08371	3.0912	2753.44	0.00997262	1.23919	1.23923
5232	3.07632	3.08423	3.09165	2753.45	0.00988363	1.23918	1.23922
5233	3.07691	3.08474	3.0921	2753.46	0.00979464	1.23918	1.23922
5234	3.0775	3.08526	3.09255	2753.47	0.00970565	1.23917	1.23921
5235	3.07809	3.08578	3.093	2753.48	0.00961666	1.23917	1.23921
5236	3.07868	3.08629	3.09345	2753.49	0.00952767	1.23917	1.2392
5237	3.07926	3.08681	3.0939	2753.5	0.00943867	1.23916	1.2392
5238	3.07985	3.08733	3.09435	2753.51	0.00934968	1.23916	1.23919
5239	3.08044	3.08784	3.0948	2753.52	0.00926068	1.23915	1.23919
5240	3.08103	3.08836	3.09525	2753.53	0.00917168	1.23915	1.23918
5241	3.08162	3.08888	3.0957	2753.54	0.00908268	1.23914	1.23918
5242	3.0822	3.08939	3.09615	2753.55	0.00899368	1.23914	1.23917
5243	3.08279	3.08991	3.0966	2753.55	0.00890467	1.23914	1.23917
5244	3.08338	3.09043	3.09705	2753.56	0.00881567	1.23913	1.23916
5245	3.08397	3.09094	3.0975	2753.57	0.00872667	1.23913	1.23916
5246	3.08456	3.09146	3.09795	2753.58	0.00863766	1.23912	1.23915
5247	3.08514	3.09198	3.0984	2753.59	0.00854865	1.23912	1.23915
5248	3.08573	3.09249	3.09885	2753.6	0.00845964	1.23912	1.23915
5249	3.08632	3.09301	3.0993	2753.61	0.00837063	1.23911	1.23914
5250	3.08691	3.09353	3.09975	2753.61	0.00828162	1.23911	1.23914
5251	3.0875	3.09405	3.1002	2753.62	0.00819261	1.23911	1.23913
5252	3.08808	3.09456	3.10065	2753.63	0.0081036	1.2391	1.23913
5253	3.08867	3.09508	3.1011	2753.64	0.00801458	1.2391	1.23912
5254	3.08926	3.0956	3.10155	2753.65	0.00792557	1.23909	1.23912
5255	3.08985	3.09611	3.102	2753.66	0.00783655	1.23909	1.23912
5256	3.09044	3.09663	3.10245	2753.66	0.00774753	1.23909	1.23911
5257	3.09102	3.09715	3.1029	2753.67	0.00765851	1.23908	1.23911
5258	3.09161	3.09766	3.10335	2753.68	0.0075695	1.23908	1.2391
5259	3.0922	3.09818	3.1038	2753.69	0.00748047	1.23908	1.2391
5260	3.09279	3.0987	3.10425	2753.69	0.00739145	1.23907	1.2391
5261	3.09338	3.09921	3.1047	2753.7	0.00730243	1.23907	1.23909
5262	3.09396	3.09973	3.10515	2753.71	0.00721341	1.23907	1.23909
5263	3.09455	3.10025	3.1056	2753.71	0.00712438	1.23906	1.23908
5264	3.09514	3.10076	3.10605	2753.72	0.00703536	1.23906	1.23908
5265	3.09573	3.10128	3.1065	2753.73	0.00694633	1.23906	1.23908
5266	3.09632	3.1018	3.10695	2753.74	0.0068573	1.23905	1.23907
5267	3.0969	3.10231	3.1074	2753.74	0.00676827	1.23905	1.23907
5268	3.09749	3.10283	3.10785	2753.75	0.00667924	1.23905	1.23907
5269	3.09808	3.10335	3.1083	2753.76	0.00659021	1.23905	1.23906
5270	3.09867	3.10387	3.10875	2753.76	0.00650118	1.23904	1.23906
5271	3.09926	3.10438	3.1092	2753.77	0.00641215	1.23904	1.23906
5272	3.09984	3.1049	3.10965	2753.78	0.00632311	1.23904	1.23905
5273	3.10043	3.10542	3.1101	2753.78	0.00623408	1.23903	1.23905
5274	3.10102	3.10593	3.11055	2753.79	0.00614505	1.23903	1.23905
5275	3.10161	3.10645	3.111	2753.79	0.00605601	1.23903	1.23904
5276	3.1022	3.10697	3.11145	2753.8	0.00596697	1.23903	1.23904
5277	3.10278	3.10748	3.1119	2753.81	0.00587794	1.23902	1.23904
5278	3.10337	3.108	3.11235	2753.81	0.0057889	1.23902	1.23903
5279	3.10396	3.10852	3.1128	2753.82	0.00569986	1.23902	1.23903
5280	3.10455	3.10903	3.11325	2753.82	0.00561082	1.23902	1.23903
5281	3.10514	3.10955	3.1137	2753.83	0.00552178	1.23901	1.23903
5282	3.10572	3.11007	3.11415	2753.83	0.00543274	1.23901	1.23902
5283	3.10631	3.11058	3.1146	2753.84	0.00534369	1.23901	1.23902
5284	3.1069	3.1111	3.11505	2753.84	0.00525465	1.23901	1.23902
5285	3.10749	3.11162	3.1155	2753.85	0.00516561	1.239	1.23901
5286	3.10808	3.11213	3.11595	2753.86	0.00507656	1.239	1.23901
5287	3.10866	3.11265	3.1164	2753.86	0.00498752	1.239	1.23901
5288	3.10925	3.11317	3.11685	2753.87	0.00489847	1.239	1.23901
5289	3.10984	3.11368	3.1173	2753.87	0.00480943	1.23899	1.239
5290	3.11043	3.1142	3.11775	2753.87	0.00472038	1.23899	1.239
5291	3.11102	3.11472	3.1182	2753.88	0.00463133	1.23899	1.239
5292	3.1116	3.11524	3.11865	2753.88	0.00454228	1.23899	1.239
5293	3.11219	3.11575	3.1191	2753.89	0.00445323	1.23899	1.23899
5294	3.11278	3.11627	3.11955	2753.89	0.00436419	1.23898	1.23899
5295	3.11337	3.11679	3.12	2753.9	0.00427514	1.23898	1.23899
5296	3.11396	3.1173	3.12045	2753.9	0.00418608	1.23898	1.23899
5297	3.11454	3.11782	3.1209	2753.91	0.00409703	1.23898	1.23898
5298	3.11513	3.11834	3.12135	2753.91	0.00400798	1.23898	1.23898
5299	3.11572	3.11885	3.1218	2753.91	0.00391893	1.23897	1.23898
5300	3.11631	3.11937	3.12225	2753.92	0.00382988	1.23897	1.23898
5301	3.1169	3.11989	3.1227	2753.92	0.00374082	1.23897	1.23898
5302	3.11748	3.1204	3.12315	2753.93	0.00365177	1.23897	1.23897
5303	3.11807	3.12092	3.1236	2753.93	0.00356271	1.23897	1.23897
5304	3.11866	3.12144	3.12405	2753.93	0.00347366	1.23897	1.23897
5305	3.11925	3.12195	3.1245	2753.94	0.0033846	1.23896	1.23897
5306	3.11984	3.12247	3.12495	2753.94	0.00329555	1.23896	1.23897
5307	3.12042	3.12299	3.1254	2753.94	0.00320655	1.23896	1.23897
5308	3.12101	3.1235	3.12585	2753.95	0.0031175	1.23896	1.23896
5309	3.1216	3.12402	3.1263	2753.95	0.00302844	1.23896	1.23896
5310	3.12219	3.12454	3.12675	2753.95	0.00293938	1.23896	1.23896
5311	3.12278	3.12505	3.1272	2753.95	0.00285032	1.23896	1.23896
5312	3.12336	3.12557	3.12765	2753.96	0.00276126	1.23896	1.23896
5313	3.12395	3.12609	3.12809	2753.96	0.0026722	1.23895	1.23896
5314	3.12454	3.1266	3.12854	2753.96	0.00258314	1.23895	1.23896
5315	3.12513	3.12712	3.12899	2753.97	0.00249407	1.23895	1.23895
5316	3.12572	3.12764	3.12944	2753.97	0.00240501	1.23895	1.23895
5317	3.1263	3.12815	3.12989	2753.97	0.00231595	1.23895	1.23895
5318	3.12689	3.12867	3.13034	2753.97	0.00222689	1.23895	1.23895
5319	3.12748	3.12919	3.13079	2753.97	0.00213783	1.23895	1.23895
5320	3.12807	3.1297	3.13124	2753.98	0.00204876	1.23895	1.23895
5321	3.12866	3.13022	3.13169	2753.98	0.0019597	1.23895	1.23895
5322	3.12924	3.13074	3.13214	2753.98	0.00187064	1.23894	1.23895
5323	3.12983	3.13126	3.13259	2753.98	0.00178157	1.23894	1.23895
5324	3.13042	3.13177	3.13304	2753.98	0.00169251	1.23894	1.23894
5325	3.13101	3.13229	3.13349	2753.99	0.00160344	1.23894	1.23894
5326	3.1316	3.13281	3.13394	2753.99	0.00151438	1.23894	1.23894
5327	3.13218	3.13332	3.13439	2753.99	0.00142531	1.23894	1.23894
5328	3.13277	3.13384	3.13484	2753.99	0.00133625	1.23894	1.23894
5329	3.13336	3.13436	3.13529	2753.99	0.00124718	1.23894	1.23894
5330	3.13395	3.13487	3.13574	2753.99	0.00115812	1.23894	1.23894
5331	3.13454	3.13539	3.13619	2753.99	0.00106905	1.23894	1.23894
5332	3.13512	3.13591	3.13664	2753.99	0.000979928	1.23894	1.23894
5333	3.13571	3.13642	3.13709	2754	0.000890868	1.23894	1.23894
5334	3.1363	3.13694	3.13754	2754	0.000801808	1.23894	1.23894
5335	3.13689	3.13746	3.13799	2754	0.000712747	1.23894	1.23894
5336	3.13748	3.13797	3.13844	2754	0.000623687	1.23894	1.23894
5337	3.13806	3.13849	3.13889	2754	0.000534626	1.23894	1.23894
5338	3.13865	3.13901	3.13934	2754	0.000445566	1.23894	1.23894
5339	3.13924	3.13952	3.13979	2754	0.000356505	1.23894	1.23894
5340	3.13983	3.14004	3.14024	2754	0.000267496	1.23894	1.23894
5341	3.14041	3.14056	3.14069	2754	0.000178418	1.23894	1.23894
5342	3.141	3.14107	3.14114	2754	8.92858e-05	1.23894	1.23894
5343	3.14159	3.14159	3.14159	2754	2.50282e-07	1.23894	1.23894
5344	3.14218	3.14211	3.14204	2754	-8.87624e-05	1.23894	1.23894
5345	3.14277	3.14262	3.14249	2754	-0.000177894	1.23894	1.23894
5346	3.14335	3.14314	3.14294	2754	-0.000266972	1.23894	1.23894
5347	3.14394	3.14366	3.14339	2754	-0.000355981	1.23894	1.23894
5348	3.14453	3.14417	3.14384	2754	-0.000445042	1.23894	1.23894
5349	3.14512	3.14469	3.14429	2754	-0.000534103	1.23894	1.23894
5350	3.14571	3.14521	3.14474	2754	-0.000623163	1.23894	1.23894
5351	3.14629	3.14573	3.14519	2754	-0.000712224	1.23894	1.23894
5352	3.14688	3.14624	3.14564	2754	-0.000801284	1.23894	1.23894
5353	3.14747	3.14676	3.14609	2754	-0.000890344	1.23894	1.23894
